"lon","lat","routeid","dir"
24.0259534044685,49.8169775221803,1527114,0
24.0258890314522,49.817024249581,1527114,0
24.0254759712639,49.8174984436137,1527114,0
24.0252748055878,49.8176901670824,1527114,0
24.0251997037353,49.8179013022397,1527114,0
24.0251836104813,49.8180570570931,1527114,0
24.02519,49.81809,1527114,0
24.0251889748993,49.8181781994102,1527114,0
24.0252426190796,49.8182820354407,1527114,0
24.0262082143249,49.8192926944976,1527114,0
24.0272650046768,49.8202791050697,1527114,0
24.02748,49.82038,1527114,0
24.02748,49.82038,1527114,0
24.028193048996,49.8211305169722,1527114,0
24.0284183545532,49.8213139492822,1527114,0
24.0286007447662,49.8214904589617,1527114,0
24.0288421435776,49.821642741305,1527114,0
24.0290459914627,49.8217084994414,1527114,0
24.0293195767822,49.8217742574884,1527114,0
24.0296092553558,49.8218123278959,1527114,0
24.0302422566833,49.82191269519,1527114,0
24.0308216138306,49.8220026794837,1527114,0
24.0324523969116,49.8221757257318,1527114,0
24.0324957650824,49.8221527164472,1527114,0
24.0326455159607,49.8222103349072,1527114,0
24.0326754362289,49.8223673350744,1527114,0
24.0327076227371,49.8225888324917,1527114,0
24.0327398092452,49.8227411113778,1527114,0
24.0332762510482,49.8230802762651,1527114,0
24.0333942682449,49.8232256319174,1527114,0
24.033415725917,49.8233848304642,1527114,0
24.0335015566055,49.8248383581853,1527114,0
24.0334371835891,49.8253851501662,1527114,0
24.033426454753,49.8255028134553,1527114,0
24.0334479124252,49.8256273978023,1527114,0
24.0336432977142,49.8264570684815,1527114,0
24.0337076707306,49.8265055170322,1527114,0
24.0337639971199,49.8265332018965,1527114,0
24.0338981075706,49.8265453140197,1527114,0
24.0340322180214,49.8265574261398,1527114,0
24.0341234131279,49.8265695382569,1527114,0
24.0341931505623,49.8266231775962,1527114,0
24.0342038793983,49.8267356469854,1527114,0
24.0341390371803,49.826880601362,1527114,0
24.0339351892952,49.8272456914061,1527114,0
24.0339060343557,49.827567348533,1527114,0
24.0338900609436,49.82775997154,1527114,0
24.0336417160797,49.8283081494468,1527114,0
24.03360038237,49.8283794005261,1527114,0
24.0334662719192,49.8284728332602,1527114,0
24.0324202104034,49.8291614615476,1527114,0
24.0324202104034,49.8291614615476,1527114,0
24.0319673699065,49.8293439745564,1527114,0
24.0317527931853,49.8294581678184,1527114,0
24.0316240471526,49.8295827419786,1527114,0
24.0315864962263,49.829690013915,1527114,0
24.0316025894804,49.8298318893364,1527114,0
24.0316186827345,49.8299841454233,1527114,0
24.0316669624968,49.830098337174,1527114,0
24.0316615980788,49.8301917665876,1527114,0
24.0315404458466,49.8301753536946,1527114,0
24.0308622997923,49.8300325904414,1527114,0
24.0306821389618,49.8300023360609,1527114,0
24.0295502467575,49.8297704914614,1527114,0
24.0292981191101,49.8297255065596,1527114,0
24.0290835423889,49.8297082046631,1527114,0
24.0286704822006,49.8297116650429,1527114,0
24.0266480966034,49.8297185858018,1527114,0
24.0262296719971,49.8297324273164,1527114,0
24.0257093234482,49.829798174457,1527114,0
24.0253445430222,49.8298535404009,1527114,0
24.0249422116699,49.8299296684702,1527114,0
24.0243735833588,49.8300611621258,1527114,0
24.02382,49.83025,1527114,0
24.02382,49.83025,1527114,0
24.0231880469742,49.8303276087003,1527114,0
24.0228339953842,49.8304106566832,1527114,0
24.0225389523926,49.8304798632267,1527114,0
24.0222760959091,49.8305594506293,1527114,0
24.0219917817535,49.8306494188398,1527114,0
24.0216806455078,49.8307705296281,1527114,0
24.0211281104507,49.8310231311534,1527114,0
24.0194490476074,49.8317705471179,1527114,0
24.0185478253784,49.8321788528126,1527114,0
24.0184605574045,49.8322253067067,1527114,0
24.0183130480782,49.8323011080656,1527114,0
24.0183922572555,49.832386464556,1527114,0
24.0184244437637,49.8324798895496,1527114,0
24.01855,49.83263,1527114,0
24.01855,49.83263,1527114,0
24.0185907407227,49.8327670837703,1527114,0
24.0187999530258,49.8332549640189,1527114,0
24.0189072413864,49.833393368867,1527114,0
24.0190735383453,49.8336113556996,1527114,0
24.0192130132141,49.8337705200678,1527114,0
24.0193954034271,49.8339227637559,1527114,0
24.0196475310745,49.8341130676921,1527114,0
24.020098142189,49.83445561289,1527114,0
24.020098142189,49.8345490338866,1527114,0
24.0199640317383,49.8346078544214,1527114,0
24.0194490476074,49.8346545647947,1527114,0
24.0189018769684,49.8347151152121,1527114,0
24.0186014695587,49.8347203052443,1527114,0
24.0176841540756,49.8347116551903,1527114,0
24.0170618815842,49.8347081951687,1527114,0
24.0165737195435,49.8346874350307,1527114,0
24.0160533709946,49.8346770549587,1527114,0
24.0156260400079,49.8347011426185,1527114,0
24.01508,49.83477,1527114,0
24.01508,49.83477,1527114,0
24.0146765380166,49.8346873025258,1527114,0
24.0125683217309,49.8346873025258,1527114,0
24.0106961398385,49.8347219027502,1527114,0
24.0094953699532,49.8348258357792,1527114,0
24.0094953699532,49.8348258357792,1527114,0
24.008072939422,49.8347841830916,1527114,0
24.0072932763519,49.8348275657861,1527114,0
24.0070316769616,49.8348875342155,1527114,0
24.0066710038605,49.8349676961355,1527114,0
24.006217710537,49.8350957160996,1527114,0
24.0057536883774,49.8352444956322,1527114,0
24.005332581562,49.8354123045557,1527114,0
24.004608385128,49.8360748846163,1527114,0
24.0045279188576,49.8361769522781,1527114,0
24.0038736976461,49.8371151995257,1527114,0
24.0042553256485,49.8371529414721,1527114,0
24.0042553256485,49.8371529414721,1527114,0
24.0051045937958,49.8375107319218,1527114,0
24.0063220157127,49.8379258502217,1527114,0
24.0069875045242,49.8381680935685,1527114,0
24.0091758861046,49.8390329709727,1527114,0
24.0107530250053,49.8396211185611,1527114,0
24.0119761123161,49.8401400663743,1527114,0
24.01253,49.84022,1527114,0
24.01253,49.84022,1527114,0
24.0132957591515,49.8406451702301,1527114,0
24.0143149985771,49.8410464818606,1527114,0
24.0151303901176,49.8413716802213,1527114,0
24.0153032395362,49.8414336290538,1527114,0
24.0158602519455,49.8416569053355,1527114,0
24.0165385498505,49.841833423973,1527114,0
24.0165385498505,49.841833423973,1527114,0
24.0175926579933,49.8423783974497,1527114,0
24.0176474902152,49.8424351557885,1527114,0
24.0176716300963,49.8424853180673,1527114,0
24.0176689478873,49.8425510478711,1527114,0
24.0176501724242,49.8426150478573,1527114,0
24.0175938460349,49.8426686694021,1527114,0
24.0174570533751,49.8427257503361,1527114,0
24.0168470038872,49.8428315863355,1527114,0
24.0158921374779,49.8429284505844,1527114,0
24.015804812622,49.8429367762341,1527114,0
24.0151905867575,49.8430578562516,1527114,0
24.0151925715942,49.8431216663867,1527114,0
24.0151925715942,49.8431216663867,1527114,0
24.0149214787903,49.8431256964301,1527114,0
24.0142670197906,49.8433125047429,1527114,0
24.0136340184631,49.843526987471,1527114,0
24.0128400845947,49.8437899004849,1527114,0
24.0106755419197,49.8446414255554,1527114,0
24.0106755419197,49.8446414255554,1527114,0
24.0069284959259,49.8458308870888,1527114,0
24.0054693742218,49.8464604621762,1527114,0
24.0047612710419,49.8467164409111,1527114,0
24.0041175408783,49.8468409706162,1527114,0
24.0033665223541,49.8469585817099,1527114,0
24.0025618596497,49.847221476061,1527114,0
24.00257,49.84729,1527114,0
24.00257,49.84729,1527114,0
24.001896671814,49.8474843689822,1527114,0
24.001188568634,49.8477334241151,1527114,0
24.000972436264,49.8477956711841,1527114,0
24.000641397995,49.8479132964685,1527114,0
24.000104956192,49.8480309049531,1527114,0
23.99992,49.84816,1527114,0
23.99992,49.84816,1527114,0
23.9993002934875,49.848217694311,1527114,0
23.998992966011,49.8483076131569,1527114,0
23.9985278172913,49.8484529095127,1527114,0
23.9974978490295,49.8487434678875,1527114,0
23.9959260745468,49.8492484818589,1527114,0
23.9941933675232,49.8498987660504,1527114,0
23.993486387558,49.850350500212,1527114,0
23.993486387558,49.850350500212,1527114,0
23.9917901082458,49.8509917772137,1527114,0
23.99171,49.85114,1527114,0
23.99171,49.85114,1527114,0
23.9887753053131,49.8523061249925,1527114,0
23.9872518105926,49.8531984775857,1527114,0
23.9871230645599,49.8532641928228,1527114,0
23.986951403183,49.8533299079708,1527114,0
23.9867368264618,49.8533817882875,1527114,0
23.986597351593,49.853412916451,1527114,0
23.9858141465607,49.8536066023502,1527114,0
23.98497,49.85399,1527114,0
23.98497,49.85399,1527114,0
23.9780035539093,49.8568576426421,1527114,0
23.9704289956512,49.8600393000806,1527114,0
23.9708976897183,49.8604692421277,1527114,0
23.9708976897183,49.8604692421277,1527114,0
23.9714214129868,49.8610732936398,1527114,0
23.9715287013473,49.8611839538469,1527114,0
23.9715769811096,49.8612531163477,1527114,0
23.9715984387817,49.8613291949841,1527114,0
23.9715984387817,49.8613948991647,1527114,0
23.9715716166916,49.86145368704,1527114,0
23.9715287013473,49.8615297653606,1527114,0
23.9703699870529,49.8627193380652,1527114,0
23.9702895207825,49.8628230784822,1527114,0
23.9701607747498,49.8629959786823,1527114,0
23.9695492310944,49.8638950497477,1527114,0
23.9691790862503,49.8644448580389,1527114,0
23.9686909242096,49.8652436249732,1527114,0
23.9685246272507,49.8655444558492,1527114,0
23.967687778038,49.8669310199222,1527114,0
23.9674751910153,49.8674265966165,1527114,0
23.9674751910153,49.8674265966165,1527114,0
23.9670279546204,49.8679821541924,1527114,0
23.9663305802765,49.8691127895334,1527114,0
23.9656332059326,49.8702572283227,1527114,0
23.9652523322525,49.8708622831895,1527114,0
23.965166501564,49.8709590912648,1527114,0
23.9650913997116,49.8710420694606,1527114,0
23.9650109334412,49.8711319623451,1527114,0
23.9648339076462,49.8712598865463,1527114,0
23.9646622462692,49.8713463216254,1527114,0
23.9644691272201,49.871401639995,1527114,0
23.9643745573941,49.8714892005425,1527114,0
23.9643745573941,49.8714892005425,1527114,0
23.9642223639908,49.8714638730849,1527114,0
23.9579889102402,49.8727188899505,1527114,0
23.9579683396338,49.872761724994,1527114,0
23.9540299697342,49.8734967765941,1527114,0
23.9535364432754,49.8735935793887,1527114,0
23.952919535202,49.8736938392213,1527114,0
23.9525064750137,49.873749154902,1527114,0
23.9519593043747,49.8737975560705,1527114,0
23.9516555222454,49.8738868408834,1527114,0
23.9516555222454,49.8738868408834,1527114,0
23.9513906760635,49.8738494144116,1527114,0
23.9505484624329,49.8739081871309,1527114,0
23.9502426906052,49.8739531309267,1527114,0
23.9500763936462,49.8739911602598,1527114,0
23.9499369187775,49.8740533900129,1527114,0
23.9498189015808,49.8741709348833,1527114,0
23.9497974439087,49.8742988510349,1527114,0
23.9497974439087,49.8744717101609,1527114,0
23.9498135371628,49.874831255161,1527114,0
23.9498296304169,49.8749453409958,1527114,0
23.9498189015808,49.8750179409321,1527114,0
23.9497759862366,49.8751251120672,1527114,0
23.9487889333191,49.8769850119493,1527114,0
23.9485636277618,49.8774240484963,1527114,0
23.9484885259094,49.8776003533878,1527114,0
23.9484348817291,49.8777317173983,1527114,0
23.948413424057,49.877869994918,1527114,0
23.9483866019669,49.8780324704976,1527114,0
23.9483758731308,49.8785510059248,1527114,0
23.9483705087128,49.8787307635731,1527114,0
23.9483222289505,49.8788794088152,1527114,0
23.9482632203522,49.878983114527,1527114,0
23.9481452031555,49.879152500044,1527114,0
23.9474370999756,49.8801791709713,1527114,0
23.947324447197,49.8804660818393,1527114,0
23.9472761674347,49.8806389188887,1527114,0
23.9472547097626,49.8808808897184,1527114,0
23.9472493453445,49.8810537252828,1527114,0
23.9472654385986,49.8812265602285,1527114,0
23.9472922606888,49.8814270479904,1527114,0
23.947335176033,49.8816137082617,1527114,0
23.9473941846313,49.8817796278969,1527114,0
23.9474907441559,49.8819075238933,1527114,0
23.9476248546066,49.8820492460881,1527114,0
23.9477375073852,49.8821252919724,1527114,0
23.9484938903274,49.8826403268537,1527114,0
23.9485797210159,49.8827094586343,1527114,0
23.9486387296143,49.8827889600596,1527114,0
23.9487513823929,49.8829375928078,1527114,0
23.9495453162613,49.8839918352136,1527114,0
23.9505645556869,49.8853260237448,1527114,0
23.9515891595306,49.8866947384262,1527114,0
23.951653532547,49.8868952034798,1527114,0
23.9516803546371,49.8870852988823,1527114,0
23.951658896965,49.8872684810163,1527114,0
23.9515784306946,49.8874793124233,1527114,0
23.9514872355881,49.8876106495556,1527114,0
23.951294116539,49.8878145670266,1527114,0
23.9507040305557,49.8883226288426,1527114,0
23.9505591912689,49.8884643322049,1527114,0
23.9504519029083,49.8886129474794,1527114,0
23.9503553433838,49.8887650184493,1527114,0
23.9502641482773,49.8889827555949,1527114,0
23.949856452507,49.8898225896697,1527114,0
23.9491805358353,49.8914814782332,1527114,0
23.9490893407288,49.8917061150095,1527114,0
23.94894986586,49.8919272948137,1527114,0
23.9486923737946,49.8922659744246,1527114,0
23.9479198975983,49.8933269247594,1527114,0
23.9477911515655,49.8934962599508,1527114,0
23.9476409478607,49.8936344923196,1527114,0
23.9474370999756,49.8938176495984,1527114,0
23.9464661403122,49.8946781339242,1527114,0
23.9463642163696,49.8947956285854,1527114,0
23.94606,49.89507,1527114,0
23.94606,49.89507,1527114,0
23.9458438678207,49.8952068576465,1527114,0
23.9454039855423,49.8956146275409,1527114,0
23.9450606627884,49.8959360030805,1527114,0
23.9447763486328,49.8962400983944,1527114,0
23.9446583314362,49.8964405238036,1527114,0
23.9428558869781,49.8998579944672,1527114,0
23.942104868454,49.9012677601723,1527114,0
23.941568426651,49.9019104338088,1527114,0
23.9414128585281,49.9020175452492,1527114,0
23.9413538499298,49.9021246564518,1527114,0
23.9413538499298,49.9023734299403,1527114,0
23.9412251038971,49.902649843423,1527114,0
23.9409783406677,49.9028986142033,1527114,0
23.940302423996,49.9034168825421,1527114,0
23.9399698300781,49.9036518290215,1527114,0
23.93984,49.90366,1527114,1
23.93984,49.90366,1527114,1
23.9391629379912,49.9043315888608,1527114,1
23.9387445133849,49.9046529063421,1527114,1
23.938234893672,49.9050571414238,1527114,1
23.9379076641722,49.9052817150054,1527114,1
23.9376287144347,49.905451008245,1527114,1
23.9371834677382,49.9057239491558,1527114,1
23.936974255435,49.9058275971983,1527114,1
23.9363841694517,49.9061143556223,1527114,1
23.9358423632307,49.9063561987511,1527114,1
23.9352790993376,49.9065185784572,1527114,1
23.9345119875594,49.9067085965681,1527114,1
23.9328168314619,49.9070368079057,1527114,1
23.9324359577818,49.9071093595842,1527114,1
23.9320658129378,49.9072613722709,1527114,1
23.9319477957411,49.9073684718308,1527114,1
23.9318190497084,49.9075273933201,1527114,1
23.9315937441511,49.9078106868502,1527114,1
23.9312611502333,49.9083979974049,1527114,1
23.9309178274794,49.9089092972413,1527114,1
23.9303921145125,49.9096140529962,1527114,1
23.9298020285292,49.9102773431233,1527114,1
23.9291368406935,49.9109129876021,1527114,1
23.9287935179396,49.9112377157874,1527114,1
23.9284287375136,49.9115037149059,1527114,1
23.927956668727,49.9117558945337,1527114,1
23.9275489729567,49.911970073456,1527114,1
23.9271359127684,49.9122878855877,1527114,1
23.9267496746703,49.9126609667222,1527114,1
23.9256875199004,49.9135245693863,1527114,1
23.9248380661011,49.9142449771763,1527114,1
23.9243928194046,49.9145869544478,1527114,1
23.9240494966507,49.914801120797,1527114,1
23.9236686229706,49.9149876520036,1527114,1
23.9231858253479,49.915170728227,1527114,1
23.9228103160858,49.9152605389503,1527114,1
23.9223918914795,49.9153261697578,1527114,1
23.921941280365,49.9153572580038,1527114,1
23.9200047254563,49.9154228886796,1527114,1
23.918695807457,49.9154505226217,1527114,1
23.9182505607605,49.9154781565479,1527114,1
23.9178267717362,49.9155230616442,1527114,1
23.9173815250397,49.9156163259414,1527114,1
23.916887998581,49.9157717660358,1527114,1
23.9165822267533,49.9159272056292,1527114,1
23.9162496328354,49.9160826447215,1527114,1
23.9159384965897,49.9162346291273,1527114,1
23.9155308008194,49.916410792271,1527114,1
23.9152303934097,49.9165247798445,1527114,1
23.9146724939346,49.9167216668368,1527114,1
23.914018034935,49.9169289154339,1527114,1
23.9136908054352,49.9170394476548,1527114,1
23.913476228714,49.9171879749277,1527114,1
23.913476228714,49.9171879749277,1527114,1
23.9136908054352,49.9170394476548,1527114,1
23.914018034935,49.9169289154339,1527114,1
23.9146724939346,49.9167216668368,1527114,1
23.9152303934097,49.9165247798445,1527114,1
23.9155308008194,49.916410792271,1527114,1
23.9159384965897,49.9162346291273,1527114,1
23.9162496328354,49.9160826447215,1527114,1
23.9165822267533,49.9159272056292,1527114,1
23.916887998581,49.9157717660358,1527114,1
23.9173815250397,49.9156163259414,1527114,1
23.9178267717362,49.9155230616442,1527114,1
23.9182505607605,49.9154781565479,1527114,1
23.918695807457,49.9154505226217,1527114,1
23.9200047254563,49.9154228886796,1527114,1
23.921941280365,49.9153572580038,1527114,1
23.9223918914795,49.9153261697578,1527114,1
23.9228103160858,49.9152605389503,1527114,1
23.9231858253479,49.915170728227,1527114,1
23.9236686229706,49.9149876520036,1527114,1
23.9240494966507,49.914801120797,1527114,1
23.9243928194046,49.9145869544478,1527114,1
23.9248380661011,49.9142449771763,1527114,1
23.9256875199004,49.9135245693863,1527114,1
23.9267496746703,49.9126609667222,1527114,1
23.9271359127684,49.9122878855877,1527114,1
23.9275489729567,49.911970073456,1527114,1
23.927956668727,49.9117558945337,1527114,1
23.9284287375136,49.9115037149059,1527114,1
23.9287935179396,49.9112377157874,1527114,1
23.9291368406935,49.9109129876021,1527114,1
